CODE,NAME,YEAR,SERIES,VALUE
108,Burundi,2005,Other of concern to UNHCR (number),12988
108,Burundi,2005,Total population of concern to UNHCR (number),53569
108,Burundi,2010,International migrant stock: Both sexes (number),235259
108,Burundi,2010,International migrant stock: Both sexes (% total population),2.7117
108,Burundi,2010,International migrant stock: Male (% total Population),2.7012
108,Burundi,2010,International migrant stock: Female (% total Population),2.722
108,Burundi,2010,Total refugees and people in refugee-like situations (number),29365
108,Burundi,2010,"Asylum seekers, including pending cases (number)",12062
108,Burundi,2010,Other of concern to UNHCR (number),159338
108,Burundi,2010,Total population of concern to UNHCR (number),200765
108,Burundi,2015,International migrant stock: Both sexes (number),289810
108,Burundi,2015,International migrant stock: Both sexes (% total population),2.8525
108,Burundi,2015,International migrant stock: Male (% total Population),2.8384
108,Burundi,2015,International migrant stock: Female (% total Population),2.8663
108,Burundi,2015,Total refugees and people in refugee-like situations (number),54126
108,Burundi,2015,"Asylum seekers, including pending cases (number)",2733
108,Burundi,2015,Other of concern to UNHCR (number),80851
108,Burundi,2015,Total population of concern to UNHCR (number),137710
108,Burundi,2019,International migrant stock: Both sexes (number),321018
108,Burundi,2019,International migrant stock: Both sexes (% total population),2.7841
108,Burundi,2019,International migrant stock: Male (% total Population),2.7656
108,Burundi,2019,International migrant stock: Female (% total Population),2.8022
108,Burundi,2019,Total refugees and people in refugee-like situations (number),72216
108,Burundi,2019,"Asylum seekers, including pending cases (number)",6986
108,Burundi,2019,Other of concern to UNHCR (number),41992
108,Burundi,2019,Total population of concern to UNHCR (number),121194
132,Cabo Verde,2005,International migrant stock: Both sexes (number),12700
132,Cabo Verde,2005,International migrant stock: Both sexes (% total population),2.7428
132,Cabo Verde,2005,International migrant stock: Male (% total Population),2.8954
132,Cabo Verde,2005,International migrant stock: Female (% total Population),2.5982
132,Cabo Verde,2005,Other of concern to UNHCR (number),1
132,Cabo Verde,2005,Total population of concern to UNHCR (number),1
132,Cabo Verde,2010,International migrant stock: Both sexes (number),14373
132,Cabo Verde,2010,International migrant stock: Both sexes (% total population),2.9175
132,Cabo Verde,2010,International migrant stock: Male (% total Population),2.9638
132,Cabo Verde,2010,International migrant stock: Female (% total Population),2.8713
132,Cabo Verde,2015,International migrant stock: Both sexes (number),14924
132,Cabo Verde,2015,International migrant stock: Both sexes (% total population),2.8441
132,Cabo Verde,2015,International migrant stock: Male (% total Population),2.8688
132,Cabo Verde,2015,International migrant stock: Female (% total Population),2.8192
132,Cabo Verde,2015,Other of concern to UNHCR (number),115
132,Cabo Verde,2015,Total population of concern to UNHCR (number),115
132,Cabo Verde,2019,International migrant stock: Both sexes (number),15664
132,Cabo Verde,2019,International migrant stock: Both sexes (% total population),2.8483
132,Cabo Verde,2019,International migrant stock: Male (% total Population),2.8699
132,Cabo Verde,2019,International migrant stock: Female (% total Population),2.8266
132,Cabo Verde,2019,Other of concern to UNHCR (number),115
132,Cabo Verde,2019,Total population of concern to UNHCR (number),115
116,Cambodia,2005,International migrant stock: Both sexes (number),114031
116,Cambodia,2005,International migrant stock: Both sexes (% total population),0.8591
116,Cambodia,2005,International migrant stock: Male (% total Population),0.8928
116,Cambodia,2005,International migrant stock: Female (% total Population),0.8274
116,Cambodia,2005,Total refugees and people in refugee-like situations (number),127
116,Cambodia,2005,"Asylum seekers, including pending cases (number)",68
116,Cambodia,2005,Other of concern to UNHCR (number),207
116,Cambodia,2005,Total population of concern to UNHCR (number),402
116,Cambodia,2010,International migrant stock: Both sexes (number),81977
116,Cambodia,2010,International migrant stock: Both sexes (% total population),0.5728
116,Cambodia,2010,International migrant stock: Male (% total Population),0.6223
116,Cambodia,2010,International migrant stock: Female (% total Population),0.5258
116,Cambodia,2010,Total refugees and people in refugee-like situations (number),129
116,Cambodia,2010,"Asylum seekers, including pending cases (number)",51
116,Cambodia,2010,Total population of concern to UNHCR (number),180
116,Cambodia,2015,International migrant stock: Both sexes (number),73963
116,Cambodia,2015,International migrant stock: Both sexes (% total population),0.4765
116,Cambodia,2015,International migrant stock: Male (% total Population),0.5264
116,Cambodia,2015,International migrant stock: Female (% total Population),0.429
116,Cambodia,2015,Total refugees and people in refugee-like situations (number),80
116,Cambodia,2015,"Asylum seekers, including pending cases (number)",33
116,Cambodia,2015,Other of concern to UNHCR (number),131
116,Cambodia,2015,Total population of concern to UNHCR (number),244
116,Cambodia,2018,Total refugees and people in refugee-like situations (number),67
116,Cambodia,2018,"Asylum seekers, including pending cases (number)",47
116,Cambodia,2018,Total population of concern to UNHCR (number),114
116,Cambodia,2019,International migrant stock: Both sexes (number),78649
116,Cambodia,2019,International migrant stock: Both sexes (% total population),0.477
116,Cambodia,2019,International migrant stock: Male (% total Population),0.5266
116,Cambodia,2019,International migrant stock: Female (% total Population),0.4298
116,Cambodia,2019,Other of concern to UNHCR (number),57444
116,Cambodia,2019,Total population of concern to UNHCR (number),57444
120,Cameroon,2005,International migrant stock: Both sexes (number),265503
120,Cameroon,2005,International migrant stock: Both sexes (% total population),1.4972
120,Cameroon,2005,International migrant stock: Male (% total Population),1.6536
120,Cameroon,2005,International migrant stock: Female (% total Population),1.3418
120,Cameroon,2005,Total refugees and people in refugee-like situations (number),52042
120,Cameroon,2005,"Asylum seekers, including pending cases (number)",6766
120,Cameroon,2005,Other of concern to UNHCR (number),7444
120,Cameroon,2005,Total population of concern to UNHCR (number),66252
120,Cameroon,2010,International migrant stock: Both sexes (number),291474
120,Cameroon,2010,International migrant stock: Both sexes (% total population),1.4329
120,Cameroon,2010,International migrant stock: Male (% total Population),1.5904
120,Cameroon,2010,International migrant stock: Female (% total Population),1.276
120,Cameroon,2010,Total refugees and people in refugee-like situations (number),104275
120,Cameroon,2010,"Asylum seekers, including pending cases (number)",2383
120,Cameroon,2010,Other of concern to UNHCR (number),66
120,Cameroon,2010,Total population of concern to UNHCR (number),106724
120,Cameroon,2015,International migrant stock: Both sexes (number),508346
120,Cameroon,2015,International migrant stock: Both sexes (% total population),2.1819
120,Cameroon,2015,International migrant stock: Male (% total Population),2.1589
120,Cameroon,2015,International migrant stock: Female (% total Population),2.2049
120,Cameroon,2015,Total refugees and people in refugee-like situations (number),302293
120,Cameroon,2015,"Asylum seekers, including pending cases (number)",7835
120,Cameroon,2015,Other of concern to UNHCR (number),81693
120,Cameroon,2015,Total population of concern to UNHCR (number),391821
120,Cameroon,2019,International migrant stock: Both sexes (number),505692
120,Cameroon,2019,International migrant stock: Both sexes (% total population),1.9543
120,Cameroon,2019,International migrant stock: Male (% total Population),1.9334
120,Cameroon,2019,International migrant stock: Female (% total Population),1.9752
120,Cameroon,2019,Total refugees and people in refugee-like situations (number),396698
120,Cameroon,2019,"Asylum seekers, including pending cases (number)",8920
120,Cameroon,2019,Other of concern to UNHCR (number),1057613
120,Cameroon,2019,Total population of concern to UNHCR (number),1463231
124,Canada,2005,International migrant stock: Both sexes (number),6078985
124,Canada,2005,International migrant stock: Both sexes (% total population),18.8998
124,Canada,2005,International migrant stock: Male (% total Population),18.2863
124,Canada,2005,International migrant stock: Female (% total Population),19.5029
124,Canada,2005,Total refugees and people in refugee-like situations (number),147171
124,Canada,2005,"Asylum seekers, including pending cases (number)",20552
124,Canada,2005,Other of concern to UNHCR (number),12
124,Canada,2005,Total population of concern to UNHCR (number),167735
124,Canada,2010,International migrant stock: Both sexes (number),6761226
124,Canada,2010,International migrant stock: Both sexes (% total population),19.8
124,Canada,2010,International migrant stock: Male (% total Population),19.1039
124,Canada,2010,International migrant stock: Female (% total Population),20.4855
124,Canada,2010,Total refugees and people in refugee-like situations (number),165549
124,Canada,2010,"Asylum seekers, including pending cases (number)",51025
124,Canada,2010,Other of concern to UNHCR (number),7
124,Canada,2010,Total population of concern to UNHCR (number),216581
124,Canada,2015,International migrant stock: Both sexes (number),7428657
124,Canada,2015,International migrant stock: Both sexes (% total population),20.6199
124,Canada,2015,International migrant stock: Male (% total Population),19.778
124,Canada,2015,International migrant stock: Female (% total Population),21.448
124,Canada,2015,Total refugees and people in refugee-like situations (number),135888
